,timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,line_mode_code,product_code,product_name
5695,1/4/2024 22:55,2.456539,45.3125,51.17187,42.79514,648.3796,77.62273,13.317420000000002,16.42795,15.45139,15.08247,40.55141,1,5678,Product_2
5696,1/4/2024 22:56,2.45162,45.3559,51.17187,42.795135498046896,645.3704,75.42049,13.317420000000002,16.391779999999997,15.18374,15.11863,42.25602,1,5678,Product_2
5697,1/4/2024 22:57,2.45162,45.3125,51.215270000000004,42.795135498046896,633.9119999999999,76.81699,13.23061,16.391779999999997,15.18374,15.11863,41.04667,1,5678,Product_2
5698,1/4/2024 22:58,2.459491,45.3125,51.17187,42.79514,647.3380000000001,76.61329,13.288479999999998,16.42795,14.98843,15.08247,41.06774,1,5678,Product_2
5699,1/4/2024 22:59,2.4486689999999998,45.3125,51.215270000000004,42.83854,634.375,77.96234,13.317420000000002,16.391779999999997,15.07523,15.11863,40.74689,1,5678,Product_2
5700,1/4/2024 23:00,2.446702,45.3559,51.171871185302706,42.838539123535206,635.0695,77.09470999999999,13.353589999999999,16.391779999999997,15.29224,15.08247,39.89672,1,5678,Product_2
5701,1/4/2024 23:01,2.446702,45.3559,51.171871185302706,42.838539123535206,635.0695,77.09470999999999,13.353589999999999,16.391779999999997,15.29224,15.08247,39.89672,1,5678,Product_2
5702,1/4/2024 23:02,2.46441,45.3125,51.17187,42.838539123535206,642.0139,78.8119,13.288479999999998,16.42795,15.29224,15.11863,39.08015,1,5678,Product_2
5703,1/4/2024 23:03,2.450637,45.3559,51.215270000000004,42.83854,637.5,76.26971,13.252310000000001,16.391779999999997,15.29224,15.11863,38.78508,1,5678,Product_2
5704,1/4/2024 23:04,2.456539,45.3125,51.17187,42.92535,632.6389,77.3494,13.288479999999998,16.47135,15.147570000000002,15.010129999999998,38.337379999999996,1,5678,Product_2
5705,1/4/2024 23:05,2.453588,45.3125,51.17187,42.925346374511705,642.8241,76.93457,13.288479999999998,16.42795,15.18374,15.16204,38.11282,1,5678,Product_2
5706,1/4/2024 23:06,2.45162,45.3559,51.215270000000004,42.925346374511705,636.6898,75.8194,13.288479999999998,16.42795,15.039060000000001,15.08247,37.74703,1,5678,Product_2
5707,1/4/2024 23:07,2.455556,45.3125,51.17187,42.92535,639.1204,75.40054,13.30295,16.42795,15.18374,15.053529999999999,37.1622,1,5678,Product_2
5708,1/4/2024 23:08,2.450637,45.3559,51.215270000000004,42.96875,632.9861,75.31173000000001,13.30295,16.34115,15.415220000000001,15.08247,37.23526,1,5678,Product_2
5709,1/4/2024 23:09,2.459491,45.3559,51.215270000000004,42.96875,648.7268,75.53392,13.288479999999998,16.34115,15.371820000000001,15.11863,37.78675,1,5678,Product_2
5710,1/4/2024 23:10,2.4486689999999998,45.3559,51.17187,42.96875,648.8426,74.31499000000001,13.23061,16.42795,14.858220000000001,15.08247,38.30833,1,5678,Product_2
5711,1/4/2024 23:11,2.460474,45.3559,51.171871185302706,42.96875,639.4676,76.79500999999999,13.30295,16.42795,15.26331,15.08247,39.14373,1,5678,Product_2
5712,1/4/2024 23:12,2.4486689999999998,45.3993,51.171871185302706,42.96875,631.4814,76.52466,13.34635,16.47135,15.07523,15.11863,38.791920000000005,1,5678,Product_2
5713,1/4/2024 23:13,2.456539,45.529509999999995,51.171871185302706,43.01215,632.1759,76.83336,13.34635,16.42795,15.07523,15.08247,38.58012,1,5678,Product_2
5714,1/4/2024 23:14,2.45162,45.57291,51.171871185302706,43.012149810790994,631.25,75.96751,13.288479999999998,16.391779999999997,15.11863,15.12587,39.737790000000004,1,5678,Product_2
5715,1/4/2024 23:15,2.45162,45.57291,51.171871185302706,43.012149810790994,634.0278,77.20555,13.252310000000001,16.47135,15.33565,15.08247,40.033770000000004,1,5678,Product_2
5716,1/4/2024 23:16,2.456539,45.65972,51.171871185302706,43.012149810790994,642.5926,75.45600999999999,13.43316,16.42795,15.33565,15.11863,41.665490000000005,1,5678,Product_2
5717,1/4/2024 23:17,2.4486689999999998,45.78993,51.171871185302706,43.012149810790994,641.6696,75.5686,13.317420000000002,16.42795,15.227139999999999,15.0897,41.4062,1,5678,Product_2
5718,1/4/2024 23:18,2.4634259999999997,45.83333,51.17187,43.012149810790994,629.3981,74.85265,13.30295,16.42795,15.147570000000002,15.16204,41.17668,1,5678,Product_2
5719,1/4/2024 23:19,2.4486689999999998,45.96354,51.08507,43.012149810790994,632.0602,74.278,13.34635,16.47135,15.49479,15.08247,40.25099,1,5678,Product_2
5720,1/4/2024 23:20,2.460474,46.05035,51.17187,43.012149810790994,643.8657,75.16763,13.288479999999998,16.391779999999997,15.26331,15.053529999999999,39.75039,1,5678,Product_2
5721,1/4/2024 23:21,2.449653,46.09375,51.215270000000004,43.012149810790994,636.2268,74.32314000000001,13.317420000000002,16.38455,15.33565,15.11863,40.38863,1,5678,Product_2
5722,1/4/2024 23:22,2.456539,46.18055,51.08507,43.012149810790994,634.9537,76.89461,13.252310000000001,16.30498,15.07523,15.11863,42.4697,1,5678,Product_2
5723,1/4/2024 23:23,2.45162,46.18055,51.17187,43.01215,632.9861,76.22237,13.252310000000001,16.391779999999997,15.33565,15.010129999999998,44.50528,1,5678,Product_2
5724,1/4/2024 23:24,2.453588,46.09375,51.171871185302706,42.96875,634.4907,75.48919000000001,13.288479999999998,16.42795,15.227139999999999,15.11863,45.68314,1,5678,Product_2
5725,1/4/2024 23:25,2.453588,46.09375,51.171871185302706,42.96875,634.4907,75.48919000000001,13.288479999999998,16.42795,15.227139999999999,15.11863,45.68314,1,5678,Product_2
5726,1/4/2024 23:26,2.449653,46.05035,51.17187,42.96875,645.7176,74.07341,13.353589999999999,16.42795,15.29224,15.11863,43.73483,1,5678,Product_2
5727,1/4/2024 23:27,2.4614580000000004,46.05035,51.215270000000004,42.96875,632.6389,74.58201,13.382520000000001,16.34115,15.415220000000001,15.08247,44.75792,1,5678,Product_2
5728,1/4/2024 23:28,2.446702,46.09375,51.08507,42.96875,631.0186,72.86501,13.382520000000001,16.391779999999997,15.11863,15.11863,46.60682,1,5678,Product_2
5729,1/4/2024 23:29,2.460474,46.22396,51.17187,42.96875,641.4352,74.26737,13.252310000000001,16.30498,15.33565,15.11863,45.14606,1,5678,Product_2
5730,1/4/2024 23:30,2.449653,46.310759999999995,51.171871185302706,42.92535,631.7130000000001,72.77953000000001,13.353589999999999,16.42795,15.147570000000002,15.16204,44.992309999999996,1,5678,Product_2
5731,1/4/2024 23:31,2.456539,46.44097,51.171871185302706,42.925346374511705,645.3704,73.35555,13.38976,16.6088,15.18374,15.11863,44.94144,1,5678,Product_2
5732,1/4/2024 23:32,2.45162,46.44097,51.17187,42.925346374511705,631.7130000000001,73.48241,13.41146,16.6522,15.07523,15.08247,43.924440000000004,1,5678,Product_2
5733,1/4/2024 23:33,2.453588,46.61458,51.08507,42.92535,629.3981,75.16781,13.34635,16.70284,15.18374,15.053529999999999,43.853770000000004,1,5678,Product_2
5734,1/4/2024 23:34,2.453588,46.70139,51.17187,42.83854,645.0232,74.53915,13.288479999999998,16.6522,15.039060000000001,15.16204,43.03042,1,5678,Product_2
5735,1/4/2024 23:35,2.449653,46.70139,51.171871185302706,42.838539123535206,650.4630000000001,74.57661,13.34635,16.6088,14.916089999999999,15.06076,42.238690000000005,1,5678,Product_2
5736,1/4/2024 23:36,2.459491,46.74479,51.17187,42.83854,640.625,76.04715999999999,13.20168,16.75347,15.039060000000001,15.169270000000001,41.87733,1,5678,Product_2
5737,1/4/2024 23:37,2.4486689999999998,46.8316,51.215270000000004,42.79514,635.0695,74.95889,13.38976,16.70284,15.07523,15.0897,41.98089,1,5678,Product_2
5738,1/4/2024 23:38,2.4634259999999997,46.657990000000005,51.17187,42.795135498046896,637.5,76.19060999999999,13.317420000000002,16.56539,15.371820000000001,15.06076,41.5766,1,5678,Product_2
5739,1/4/2024 23:39,2.449653,46.70139,51.215270000000004,42.795135498046896,631.0185,74.31078000000001,13.317420000000002,16.6088,15.147570000000002,15.08247,44.86692,1,5678,Product_2
5740,1/4/2024 23:40,2.459491,46.657990000000005,51.17187,42.795135498046896,641.8981,75.53245,13.317420000000002,16.6522,15.227139999999999,15.010129999999998,44.86515,1,5678,Product_2
5741,1/4/2024 23:41,2.45162,46.657990000000005,51.171871185302706,42.79514,641.8981,74.15985,13.288479999999998,16.6522,15.45139,15.08247,44.05621,1,5678,Product_2
5742,1/4/2024 23:42,2.45162,46.61458,51.17187,42.751740000000005,634.4907,74.36601999999999,13.34635,16.6522,15.11863,15.08247,44.28366,1,5678,Product_2
5743,1/4/2024 23:43,2.455556,46.61458,51.215270000000004,42.751735687255895,634.2593,72.85569,13.382520000000001,16.70284,15.11863,15.12587,44.69642,1,5678,Product_2
5744,1/4/2024 23:44,2.45162,46.44097,51.17187,42.751735687255895,635.8796,72.69861999999999,13.382520000000001,16.6088,15.11863,15.11863,44.411159999999995,1,5678,Product_2
5745,1/4/2024 23:45,2.459491,46.44097,51.17187,42.751735687255895,632.8704,72.85304000000001,13.34635,16.637729999999998,15.227139999999999,15.11863,44.715,1,5678,Product_2
5746,1/4/2024 23:46,2.4486689999999998,46.39757,51.215270000000004,42.751735687255895,642.0139,71.57813,13.252310000000001,16.6522,15.33565,15.08247,45.64593,1,5678,Product_2
5747,1/4/2024 23:47,2.460474,46.39757,51.17187,42.751735687255895,639.1204,73.41358000000001,13.382520000000001,16.6088,15.11863,15.08247,45.66711,1,5678,Product_2
5748,1/4/2024 23:48,2.449653,46.44097,51.17187,42.751740000000005,629.9768,72.26219,13.382520000000001,16.6088,15.33565,15.053529999999999,45.74439,1,5678,Product_2
5749,1/4/2024 23:49,2.458507,46.44097,51.08507,42.70833,638.6574,74.25068,13.317420000000002,16.70284,15.227139999999999,15.11863,44.522240000000004,1,5678,Product_2
5750,1/4/2024 23:50,2.45162,46.527770000000004,51.215270000000004,42.70833206,641.6666,72.17515,13.382520000000001,16.70284,15.07523,15.08247,43.51097,1,5678,Product_2
5751,1/4/2024 23:51,2.455556,46.70139,51.17187,42.70833206,639.5834,73.6537,13.353589999999999,16.6088,15.039060000000001,15.010129999999998,42.49565,1,5678,Product_2
5752,1/4/2024 23:52,2.453588,46.8316,51.215270000000004,42.70833206,639.1204,72.93271,13.34635,16.6522,15.039060000000001,15.11863,42.32837,1,5678,Product_2
5753,1/4/2024 23:53,2.45162,47.04861,51.17187,42.70833206,636.9213,73.76736,13.288479999999998,16.56539,15.29224,15.11863,43.25053,1,5678,Product_2
5754,1/4/2024 23:54,2.459491,46.9618,51.17187,42.70833206,637.2686,74.51998,13.317420000000002,16.6522,15.371820000000001,15.08247,43.61841,1,5678,Product_2
5755,1/4/2024 23:55,2.445718,46.9184,51.215270000000004,42.70833206,631.8287,73.71799,13.317420000000002,16.6522,15.227139999999999,15.053529999999999,43.84689,1,5678,Product_2
5756,1/4/2024 23:56,2.460474,46.8316,51.17187,42.70833206,639.9305,74.91214000000001,13.252310000000001,16.70284,15.33565,15.08247,42.97912,1,5678,Product_2
5757,1/4/2024 23:57,2.4486689999999998,46.875,51.215270000000004,42.70833206,633.2176,72.68764,13.252310000000001,16.6522,15.147570000000002,15.053529999999999,42.0143,1,5678,Product_2
5758,1/4/2024 23:58,2.459491,46.9184,51.215270000000004,42.70833206,639.2361,74.16496,13.382520000000001,16.56539,15.415220000000001,15.08247,41.38105,1,5678,Product_2
5759,1/4/2024 23:59,2.449653,46.9618,51.17187,42.70833206,641.6666,72.71554,13.252310000000001,16.6522,15.147570000000002,15.08247,43.31171,1,5678,Product_2
5760,1/5/2024 0:00,2.45162,47.092009999999995,51.215270000000004,42.70833206,639.6991,73.68928000000001,13.317420000000002,16.70284,15.147570000000002,15.11863,44.06559,1,5678,Product_2
5761,1/5/2024 0:01,2.45162,47.092009999999995,51.215270000000004,42.70833206,639.6991,73.68928000000001,13.317420000000002,16.70284,15.147570000000002,15.11863,44.06559,1,5678,Product_2
5762,1/5/2024 0:02,2.45162,47.04861,51.17187,42.70833206,634.8380000000001,74.93488,13.41146,16.70284,15.11863,15.16204,44.11449,1,5678,Product_2
5763,1/5/2024 0:03,2.45162,47.04861,51.17187,42.70833,634.8380000000001,74.93488,13.41146,16.70284,15.11863,15.16204,44.11449,1,5678,Product_2
5764,1/5/2024 0:04,2.4486689999999998,47.13541,51.215274810790994,42.621520000000004,634.8380000000001,72.51268,13.317420000000002,16.6522,15.227139999999999,15.08247,41.8865,1,5678,Product_2
5765,1/5/2024 0:05,2.460474,47.13541,51.25868,42.62152481,643.2869999999999,72.57279,13.317420000000002,16.70284,15.11863,15.16204,40.70595,1,5678,Product_2
5766,1/5/2024 0:06,2.449653,47.092009999999995,51.25867844,42.621520000000004,639.6991,70.8875,13.4838,16.70284,15.33565,15.11863,40.429120000000005,1,5678,Product_2
5767,1/5/2024 0:07,2.459491,47.309020000000004,51.25868,42.70833,634.8380000000001,72.77626,13.382520000000001,16.6522,15.26331,15.053529999999999,38.824090000000005,1,5678,Product_2
5768,1/5/2024 0:08,2.449653,47.35243,51.30208,42.70833,648.9584,71.29182,13.34635,16.6088,14.879920000000002,15.11863,39.43292,1,5678,Product_2
5769,1/5/2024 0:09,2.455556,47.52604,51.215270000000004,42.621520000000004,628.125,74.73139,13.317420000000002,16.78964,15.26331,15.08247,38.896770000000004,1,5678,Product_2
5770,1/5/2024 0:10,2.45162,47.52604,51.25868,42.62152481,639.6991,72.37633000000001,13.317420000000002,16.6088,15.147570000000002,15.08247,38.71744,1,5678,Product_2
5771,1/5/2024 0:11,2.45162,47.56944,51.25867844,42.62152481,632.6389,72.33193,13.382520000000001,16.75347,15.039060000000001,15.11863,38.1064,1,5678,Product_2
5772,1/5/2024 0:12,2.456539,47.56944,51.25868,42.621520000000004,635.0695,71.33022,13.382520000000001,16.6522,15.07523,15.08247,37.35426,1,5678,Product_2
5773,1/5/2024 0:13,2.4486689999999998,47.48264,51.30208,42.70833,637.8472,72.46274,13.34635,16.6522,15.26331,15.11863,37.995090000000005,1,5678,Product_2
5774,1/5/2024 0:14,2.4614580000000004,47.39583,51.25868,42.621520000000004,645.8334,72.99710999999999,13.317420000000002,16.70284,15.33565,15.11863,38.51385,1,5678,Product_2
5775,1/5/2024 0:15,2.445718,47.39583,51.25868,42.70833,645.9491,72.05247,13.382520000000001,16.6522,15.11863,15.08247,38.97719,1,5678,Product_2
5776,1/5/2024 0:16,2.4634259999999997,47.48264,51.30208,42.70833206,643.5186,73.58005,13.317420000000002,16.70284,15.227139999999999,15.08247,38.37008,1,5678,Product_2
5777,1/5/2024 0:17,2.445718,47.48264,51.25867844,42.70833206,631.0186,71.31172,13.382520000000001,16.6522,15.415220000000001,15.053529999999999,38.593740000000004,1,5678,Product_2
5778,1/5/2024 0:18,2.459491,47.39583,51.215270000000004,42.70833206,632.9861,74.11371,13.43316,16.6522,15.227139999999999,15.11863,38.57414,1,5678,Product_2
5779,1/5/2024 0:19,2.45162,47.48264,51.25868,42.70833206,642.7083,72.23749000000001,13.382520000000001,16.70284,14.98843,15.010129999999998,39.7294,1,5678,Product_2
5780,1/5/2024 0:20,2.454572,47.48264,51.25868,42.70833206,631.9445,73.91282,13.252310000000001,16.6522,15.18374,15.053529999999999,45.035270000000004,1,5678,Product_2
5781,1/5/2024 0:21,2.459491,47.48264,51.30208,42.70833206,638.1945,74.098,13.353589999999999,16.6522,14.879920000000002,15.053529999999999,41.03406,1,5678,Product_2
5782,1/5/2024 0:22,2.4486689999999998,47.39583,51.25868,42.70833206,649.0741,73.28749,13.382520000000001,16.70284,15.07523,15.01736,43.59517,1,5678,Product_2
5783,1/5/2024 0:23,2.4634259999999997,47.48264,51.25867844,42.70833,648.6111,74.35935,13.317420000000002,16.70284,15.18374,15.0897,45.20077,1,5678,Product_2
5784,1/5/2024 0:24,2.445718,47.52604,51.25867844,42.751740000000005,629.7454,74.52537,13.32465,16.70284,15.45139,15.08247,47.449490000000004,1,5678,Product_2
5785,1/5/2024 0:25,2.4634259999999997,47.52604,51.25867844,42.751735687255895,638.4259,76.20396,13.34635,16.6522,15.29224,15.053529999999999,48.21546,1,5678,Product_2
5786,1/5/2024 0:26,2.449653,47.52604,51.25868,42.751735687255895,629.5139,73.23340999999999,13.288479999999998,16.70284,15.29224,15.053529999999999,49.27742,1,5678,Product_2
5787,1/5/2024 0:27,2.456539,47.52604,51.30208,42.751735687255895,645.6019,74.96866999999999,13.288479999999998,16.56539,15.29224,15.08247,48.834379999999996,1,5678,Product_2
5788,1/5/2024 0:28,2.45162,47.61285,51.25868,42.751740000000005,639.0046,73.09476,13.34635,16.6522,15.039060000000001,15.053529999999999,47.0364,1,5678,Product_2
5789,1/5/2024 0:29,2.45162,47.61285,51.25868,42.79514,638.4259,72.66682,13.708039999999999,16.70284,15.5816,15.053529999999999,46.78127,1,5678,Product_2
5790,1/5/2024 0:30,2.459491,47.74305,51.30208,42.795135498046896,651.6204,72.02006,13.59954,16.70284,15.84925,15.053529999999999,45.33818,1,5678,Product_2
5791,1/5/2024 0:31,2.449653,47.69965,51.25868,42.795135498046896,635.1852,73.37186,13.708039999999999,16.6522,15.740739999999999,15.11863,44.42535,1,5678,Product_2
5792,1/5/2024 0:32,2.4634259999999997,47.69965,51.30208,42.795135498046896,636.8055,74.16568000000001,13.64294,16.6088,15.617770000000002,15.08247,44.41056,1,5678,Product_2
5793,1/5/2024 0:33,2.445718,47.78646,51.38889,42.795135498046896,637.1528,72.7169,13.74421,16.70284,15.697339999999999,15.08247,43.59326,1,5678,Product_2
5794,1/5/2024 0:34,2.4634259999999997,47.91666,51.25868,42.795135498046896,632.4074,73.99271999999999,13.679110000000001,16.6522,15.726270000000001,15.11863,42.22957,1,5678,Product_2
5795,1/5/2024 0:35,2.445718,47.91666,51.25868,42.79514,629.2824,71.59044,13.679110000000001,16.6522,15.53096,15.11863,41.467909999999996,1,5678,Product_2
5796,1/5/2024 0:36,2.459491,47.96007,51.30208,42.83854,639.9305,73.52369,13.679110000000001,16.6088,15.567129999999999,15.08247,40.98288,1,5678,Product_2
5797,1/5/2024 0:37,2.449653,48.00347,51.25868,42.838539123535206,643.6343,72.99443000000001,13.68634,16.6088,15.70457,15.16204,40.56023,1,5678,Product_2
5798,1/5/2024 0:38,2.455556,47.96007,51.30208,42.838539123535206,645.8334,75.4465,13.614,16.6088,15.617770000000002,15.053529999999999,40.76175,1,5678,Product_2
5799,1/5/2024 0:39,2.455556,47.96007,51.30208206,42.838539123535206,627.8935,73.48546999999999,13.679110000000001,16.70284,15.653929999999999,15.06076,40.28679,1,5678,Product_2
5800,1/5/2024 0:40,2.449653,47.96007,51.30208206,42.838539123535206,632.7546,73.08926,13.614,16.6522,15.73351,15.053529999999999,40.44422,1,5678,Product_2
5801,1/5/2024 0:41,2.4634259999999997,47.96007,51.30208,42.838539123535206,636.3426,73.62373000000001,13.5923,16.70284,15.697339999999999,15.08247,39.679109999999994,1,5678,Product_2
5802,1/5/2024 0:42,2.445718,47.96007,51.25868,42.838539123535206,647.4537,73.14799000000001,13.614,16.6088,15.993920000000001,15.11863,39.47081,1,5678,Product_2
5803,1/5/2024 0:43,2.46441,48.04688,51.30208,42.83854,631.4814,74.75607,13.650170000000001,16.6088,15.76968,15.053529999999999,39.53241,1,5678,Product_2
5804,1/5/2024 0:44,2.445718,48.00347,51.30208206,42.92535,634.2593,71.73901,13.614,16.6522,15.653929999999999,15.11863,40.79467,1,5678,Product_2
5805,1/5/2024 0:45,2.459491,48.04688,51.30208206,42.925346374511705,646.2963,73.40208,13.68634,16.6088,15.653929999999999,15.053529999999999,41.71674,1,5678,Product_2
5806,1/5/2024 0:46,2.449653,48.13368,51.30208206,42.925346374511705,642.7083,71.25452,13.679110000000001,16.6522,15.76968,15.16204,41.31982,1,5678,Product_2
5807,1/5/2024 0:47,2.453588,48.17708,51.30208,42.925346374511705,639.2361,74.06211,13.628470000000002,16.6088,15.49479,15.053529999999999,40.60395,1,5678,Product_2
5808,1/5/2024 0:48,2.459491,48.220490000000005,51.25868,42.925346374511705,638.6574,72.57143,13.650170000000001,16.6522,15.653929999999999,15.11863,39.39553,1,5678,Product_2
5809,1/5/2024 0:49,2.445718,48.17708,51.30208,42.925346374511705,638.1945,72.04815,13.628470000000002,16.70284,15.653929999999999,15.08247,38.67065,1,5678,Product_2
5810,1/5/2024 0:50,2.4634259999999997,48.17708,51.30208206,42.925346374511705,638.8889,74.03432,13.64294,16.6088,15.567129999999999,15.06076,38.20108,1,5678,Product_2
5811,1/5/2024 0:51,2.4486689999999998,48.220490000000005,51.30208206,42.925346374511705,635.9954,73.06935,13.650170000000001,16.6522,15.77691,15.11863,38.097879999999996,1,5678,Product_2
5812,1/5/2024 0:52,2.460474,48.17708,51.30208,42.925346374511705,643.75,73.35298,13.5272,16.6088,15.49479,15.11863,38.72044,1,5678,Product_2
5813,1/5/2024 0:53,2.449653,48.220490000000005,51.38889,42.925346374511705,641.7823,71.83716,13.59954,16.6522,15.653929999999999,15.08247,38.833859999999994,1,5678,Product_2
5814,1/5/2024 0:54,2.456539,48.220490000000005,51.38889,42.925346374511705,652.4305,74.28316,13.5923,16.6522,15.53096,15.053529999999999,39.37857,1,5678,Product_2
5815,1/5/2024 0:55,2.449653,48.26389,51.30208,42.925346374511705,638.1945,72.58929,13.5923,16.6522,15.53096,15.08247,38.62173,1,5678,Product_2
5816,1/5/2024 0:56,2.453588,48.3941,51.38889,42.92535,639.4676,73.06319,13.55613,16.56539,15.76968,15.08247,38.48151,1,5678,Product_2
5817,1/5/2024 0:57,2.455556,48.220490000000005,51.30208,42.96875,631.1343,72.26522,13.534429999999999,16.70284,15.697339999999999,15.169270000000001,38.01514,1,5678,Product_2
5818,1/5/2024 0:58,2.449653,47.96007,51.30208206,42.96875,634.8380000000001,73.20795,13.628470000000002,16.6522,15.49479,15.0897,37.61959,1,5678,Product_2
5819,1/5/2024 0:59,2.459491,47.17882,51.30208206,42.96875,632.9861,73.72208,13.55613,16.75347,15.98669,15.053529999999999,37.10052,1,5678,Product_2
5820,1/5/2024 1:00,2.459491,46.61458,51.30208206,42.96875,654.3981,73.11236,13.5923,16.70284,15.98669,15.053529999999999,36.79148,1,5678,Product_2
5821,1/5/2024 1:01,2.459491,46.61458,51.30208206,42.96875,654.3981,73.11236,13.5923,16.70284,15.98669,15.053529999999999,36.79148,1,5678,Product_2
5822,1/5/2024 1:02,2.449653,47.35243,51.30208206,42.96875,639.5834,71.88415,13.59954,16.6088,15.81308,15.08247,37.03422,1,5678,Product_2
5823,1/5/2024 1:03,2.453588,47.82986,51.30208,43.01215,644.4445,74.35044,13.49826,16.6522,15.617770000000002,15.08246517,37.628859999999996,1,5678,Product_2
5824,1/5/2024 1:04,2.453588,47.96007,50.78125,43.012149810790994,640.2778,72.57314000000001,13.59954,16.70284,15.73351,15.08247,38.67804,1,5678,Product_2
5825,1/5/2024 1:05,2.453588,47.96007,51.30208,43.01215,640.1619999999999,73.87679,13.55613,16.6088,15.697339999999999,15.11863,38.58335,1,5678,Product_2
5826,1/5/2024 1:06,2.454572,47.96007,51.30208206,41.10243,645.9491,73.25247,13.628470000000002,16.6088,15.653929999999999,15.11863422,38.66834,1,5678,Product_2
5827,1/5/2024 1:07,2.454572,47.96007,51.30208,41.10243,645.9491,73.25247,13.628470000000002,16.6088,15.653929999999999,15.11863422,38.66834,1,5678,Product_2
5828,1/5/2024 1:08,2.460474,48.00347,51.38889,43.05555,636.9213,74.77863,13.64294,16.6522,15.950520000000001,15.11863,37.56143,1,5678,Product_2
5829,1/5/2024 1:09,2.4486689999999998,48.04688,51.30208,43.05555344,636.3426,75.52644000000001,13.49826,16.70284,16.1603,15.08247,36.74607,1,5678,Product_2
5830,1/5/2024 1:10,2.4634259999999997,48.04688,51.38889,43.05555344,639.2361,75.32273,13.56337,16.75347,16.06626,15.08247,36.98911,1,5678,Product_2
5831,1/5/2024 1:11,2.445718,48.17708,51.388885498046896,43.05555344,645.0231,74.24051999999999,13.5923,16.70284,16.23264,15.16204,37.24152,1,5678,Product_2
5832,1/5/2024 1:12,2.460474,48.04688,51.38889,43.05555,638.7732,76.22622,13.55613,16.6522,16.124129999999997,15.16204,37.00745,1,5678,Product_2
5833,1/5/2024 1:13,2.449653,48.00347,51.43229,43.14236,637.3843,74.57760999999999,13.59954,16.70284,16.19647,15.053529999999999,36.6897,1,5678,Product_2
5834,1/5/2024 1:14,2.453588,48.00347,51.38889,43.142360687255895,627.0834,77.1224,13.5272,16.6088,16.124129999999997,0.007233796,36.43837,1,5678,Product_2
5835,1/5/2024 1:15,2.456539,48.00347,51.30208,43.142360687255895,636.5741,75.62269,13.534429999999999,16.6522,16.38455,0.007233796,36.19107,1,5678,Product_2
5836,1/5/2024 1:16,2.4486689999999998,48.13368,51.38889,43.142360687255895,649.5369999999999,75.12321,13.56337,16.75347,16.124129999999997,0.007233796,37.195029999999996,1,5678,Product_2
5837,1/5/2024 1:17,2.4634259999999997,48.13368,51.388885498046896,43.142360687255895,643.1713,74.11091,13.56337,16.6522,16.1603,0.007233796,38.5831,1,5678,Product_2
5838,1/5/2024 1:18,2.444734,48.13368,51.388885498046896,43.142360687255895,638.7731,73.8466,13.5923,16.6088,16.2037,0.007233796,39.04599,1,5678,Product_2
5839,1/5/2024 1:19,2.4634259999999997,48.220490000000005,51.388885498046896,43.14236,633.5648,74.44171,13.59954,16.6522,16.688370000000003,0.007233796,39.68628,1,5678,Product_2
5840,1/5/2024 1:20,2.445718,48.220490000000005,51.388885498046896,43.185759999999995,648.2639,71.48405,13.55613,16.6522,16.32668,15.010129999999998,39.792759999999994,1,5678,Product_2
5841,1/5/2024 1:21,2.460474,48.220490000000005,51.38889,43.185760498046896,642.9398,73.77916,13.55613,16.6522,16.32668,15.11863,40.05703,1,5678,Product_2
5842,1/5/2024 1:22,2.450637,48.17708,51.30208,43.185760498046896,649.6528,71.84058,13.5272,16.70284,16.06626,15.16204,39.50628,1,5678,Product_2
5843,1/5/2024 1:23,2.453588,48.17708,51.43229,43.185760498046896,636.2269,74.83684000000001,13.55613,16.6088,15.993920000000001,14.901620000000001,39.89737,1,5678,Product_2
5844,1/5/2024 1:24,2.455556,48.220490000000005,51.38889,43.185760498046896,634.8380000000001,74.40524,13.614,16.70284,16.29051,0.007233796,39.31133,1,5678,Product_2
5845,1/5/2024 1:25,2.449653,48.26389,51.43229,43.185760498046896,641.0880000000001,73.18844,13.679110000000001,16.70284,16.06626,0.007233796,39.16597,1,5678,Product_2
5846,1/5/2024 1:26,2.460474,48.35069,51.38889,43.185760498046896,643.1713,72.32079,13.614,16.6088,16.41348,0.007233796,38.50457,1,5678,Product_2
5847,1/5/2024 1:27,2.449653,48.3941,51.43229,43.185760498046896,641.0880000000001,71.92629000000001,13.628470000000002,16.6522,16.23264,0.007233796,39.71606,1,5678,Product_2
5848,1/5/2024 1:28,2.460474,48.4375,51.38889,43.185760498046896,627.6619999999999,72.72249000000001,13.68634,16.70284,16.19647,15.053529999999999,41.50845,1,5678,Product_2
5849,1/5/2024 1:29,2.4486689999999998,48.56771,51.43229,43.185760498046896,642.4768,70.12841999999999,13.628470000000002,16.70284,16.782410000000002,15.92159,43.03412,1,5678,Product_2
5850,1/5/2024 1:30,2.456539,48.61111,51.432289123535206,43.185760498046896,646.4119999999999,70.2981,13.56337,16.6088,16.46412,16.05179,44.48431,1,5678,Product_2
5851,1/5/2024 1:31,2.45162,48.654509999999995,51.432289123535206,43.185760498046896,635.9954,67.8642,13.650170000000001,16.6522,16.60156,15.993920000000001,46.876259999999995,1,5678,Product_2
